1668.1,25,1,47.66 , 181.37
1668.1,25,2,47.66 , 178.931
1668.1,25,3,47.66 , 176.126
1668.1,25,4,47.66 , 173.368
1668.1,25,5,47.66 , 170.626
1668.1,25,6,47.66 , 167.971
1668.1,25,7,47.66 , 165.31
1668.1,25,8,47.66 , 162.681
1668.1,25,9,47.66 , 160.126
1668.1,25,10,47.66 , 157.521
1668.1,25,11,47.66 , 155.039
1668.1,25,12,47.66 , 152.702
1668.1,25,13,47.66 , 150.212
1668.1,25,14,47.66 , 147.868
1668.1,25,15,47.66 , 145.5
1668.1,25,16,47.66 , 143.166
1668.1,25,17,47.66 , 140.934
1668.1,25,18,47.66 , 138.45
1668.1,25,19,47.66 , 136.156
1668.1,25,20,47.66 , 134.152
1668.1,25,21,47.66 , 131.977
1668.1,25,22,47.66 , 129.609
1668.1,25,23,47.66 , 127.691
1668.1,25,24,47.66 , 125.637
1668.1,25,25,47.66 , 123.432
1668.1,25,26,47.66 , 121.87
1668.1,25,27,47.66 , 119.375
1668.1,25,28,47.66 , 117.601
1668.1,25,29,47.66 , 115.731
1668.1,25,30,47.66 , 113.757
1668.1,25,31,47.66 , 111.669
1668.1,25,32,47.66 , 110.58
1668.1,25,33,47.66 , 108.306
1668.1,25,34,47.66 , 107.117
1668.1,25,35,47.66 , 106.049
1668.1,25,36,47.66 , 107.227
1668.1,25,37,47.66 , 108.341
1668.1,25,38,47.66 , 110.367
1668.1,25,39,47.66 , 111.273
1668.1,25,40,47.66 , 112.104
1668.1,25,41,47.66 , 112.855
1668.1,25,42,47.66 , 113.523
1668.1,25,43,47.66 , 114.105
1668.1,25,44,47.66 , 114.597
1668.1,25,45,47.66 , 114.597
1668.1,25,46,47.66 , 114.993
1668.1,25,47,47.66 , 115.291
1668.1,25,48,47.66 , 115.484
1668.1,25,49,47.66 , 115.484
1668.1,25,50,47.66 , 115.569
1668.1,25,51,47.66 , 115.539
1668.1,25,52,47.66 , 115.539
1668.1,25,53,47.66 , 115.39
1668.1,25,54,47.66 , 115.115
1668.1,25,55,47.66 , 115.115
1668.1,25,56,47.66 , 114.709
1668.1,25,57,47.66 , 114.709
1668.1,25,58,47.66 , 114.164
1668.1,25,59,47.66 , 114.164
