2764.28,25,1,47.66 , 182.661
2764.28,25,2,47.66 , 181.176
2764.28,25,3,47.66 , 179.457
2764.28,25,4,47.66 , 177.761
2764.28,25,5,47.66 , 176.066
2764.28,25,6,47.66 , 174.395
2764.28,25,7,47.66 , 172.73
2764.28,25,8,47.66 , 171.096
2764.28,25,9,47.66 , 169.485
2764.28,25,10,47.66 , 167.856
2764.28,25,11,47.66 , 166.263
2764.28,25,12,47.66 , 164.672
2764.28,25,13,47.66 , 163.072
2764.28,25,14,47.66 , 161.529
2764.28,25,15,47.66 , 160.001
2764.28,25,16,47.66 , 158.401
2764.28,25,17,47.66 , 156.901
2764.28,25,18,47.66 , 155.396
2764.28,25,19,47.66 , 153.915
2764.28,25,20,47.66 , 152.49
2764.28,25,21,47.66 , 150.928
2764.28,25,22,47.66 , 149.464
2764.28,25,23,47.66 , 148.144
2764.28,25,24,47.66 , 146.721
2764.28,25,25,47.66 , 145.183
2764.28,25,26,47.66 , 143.861
2764.28,25,27,47.66 , 142.448
2764.28,25,28,47.66 , 140.934
2764.28,25,29,47.66 , 139.726
2764.28,25,30,47.66 , 138.45
2764.28,25,31,47.66 , 137.1
2764.28,25,32,47.66 , 135.67
2764.28,25,33,47.66 , 134.152
2764.28,25,34,47.66 , 133.087
2764.28,25,35,47.66 , 131.404
2764.28,25,36,47.66 , 130.221
2764.28,25,37,47.66 , 128.984
2764.28,25,38,47.66 , 127.691
2764.28,25,39,47.66 , 126.338
2764.28,25,40,47.66 , 125.637
2764.28,25,41,47.66 , 124.185
2764.28,25,42,47.66 , 122.661
2764.28,25,43,47.66 , 121.87
2764.28,25,44,47.66 , 120.228
2764.28,25,45,47.66 , 119.375
2764.28,25,46,47.66 , 118.5
2764.28,25,47,47.66 , 116.679
2764.28,25,48,47.66 , 115.731
2764.28,25,49,47.66 , 114.757
2764.28,25,50,47.66 , 113.757
2764.28,25,51,47.66 , 112.728
2764.28,25,52,47.66 , 111.669
2764.28,25,53,47.66 , 110.58
2764.28,25,54,47.66 , 109.46
2764.28,25,55,47.66 , 108.306
2764.28,25,56,47.66 , 107.117
2764.28,25,57,47.66 , 105.892
2764.28,25,58,47.66 , 106.049
2764.28,25,59,47.66 , 107.227
2764.28,25,60,47.66 , 107.227
2764.28,25,61,47.66 , 108.341
2764.28,25,62,47.66 , 109.389
2764.28,25,63,47.66 , 110.367
2764.28,25,64,47.66 , 110.367
2764.28,25,65,47.66 , 111.273
2764.28,25,66,47.66 , 112.104
2764.28,25,67,47.66 , 112.104
2764.28,25,68,47.66 , 112.855
2764.28,25,69,47.66 , 112.855
2764.28,25,70,47.66 , 113.523
2764.28,25,71,47.66 , 114.105
2764.28,25,72,47.66 , 114.105
2764.28,25,73,47.66 , 114.597
2764.28,25,74,47.66 , 114.597
2764.28,25,75,47.66 , 114.993
2764.28,25,76,47.66 , 114.993
2764.28,25,77,47.66 , 115.291
2764.28,25,78,47.66 , 115.291
2764.28,25,79,47.66 , 115.484
2764.28,25,80,47.66 , 115.484
2764.28,25,81,47.66 , 115.484
2764.28,25,82,47.66 , 115.569
2764.28,25,83,47.66 , 115.569
2764.28,25,84,47.66 , 115.539
2764.28,25,85,47.66 , 115.539
2764.28,25,86,47.66 , 115.539
2764.28,25,87,47.66 , 115.39
2764.28,25,88,47.66 , 115.39
2764.28,25,89,47.66 , 115.39
2764.28,25,90,47.66 , 115.115
2764.28,25,91,47.66 , 115.115
2764.28,25,92,47.66 , 115.115
2764.28,25,93,47.66 , 114.709
2764.28,25,94,47.66 , 114.709
2764.28,25,95,47.66 , 114.709
2764.28,25,96,47.66 , 114.164
2764.28,25,97,47.66 , 114.164
2764.28,25,98,47.66 , 114.164
2764.28,25,99,47.66 , 113.475
2764.28,25,100,47.66 , 113.475
2764.28,25,101,47.66 , 113.475
2764.28,25,102,47.66 , 113.475
2764.28,25,103,47.66 , 112.634
2764.28,25,104,47.66 , 112.634
2764.28,25,105,47.66 , 112.634
2764.28,25,106,47.66 , 112.634
2764.28,25,107,47.66 , 111.634
2764.28,25,108,47.66 , 111.634
2764.28,25,109,47.66 , 111.634
2764.28,25,110,47.66 , 111.634
2764.28,25,111,47.66 , 110.467
2764.28,25,112,47.66 , 110.467
2764.28,25,113,47.66 , 110.467
2764.28,25,114,47.66 , 110.467
2764.28,25,115,47.66 , 110.467
2764.28,25,116,47.66 , 111.129
2764.28,25,117,47.66 , 111.129
2764.28,25,118,47.66 , 111.129
2764.28,25,119,47.66 , 111.129
2764.28,25,120,47.66 , 111.129
2764.28,25,121,47.66 , 112.095
2764.28,25,122,47.66 , 112.095
2764.28,25,123,47.66 , 112.095
2764.28,25,124,47.66 , 112.095
2764.28,25,125,47.66 , 112.095
2764.28,25,126,47.66 , 112.786
2764.28,25,127,47.66 , 112.786
2764.28,25,128,47.66 , 112.786
2764.28,25,129,47.66 , 112.786
2764.28,25,130,47.66 , 112.786
2764.28,25,131,47.66 , 112.786
2764.28,25,132,47.66 , 113.188
2764.28,25,133,47.66 , 113.188
2764.28,25,134,47.66 , 113.188
2764.28,25,135,47.66 , 113.188
2764.28,25,136,47.66 , 113.188
2764.28,25,137,47.66 , 113.188
2764.28,25,138,47.66 , 113.188
2764.28,25,139,47.66 , 113.283
2764.28,25,140,47.66 , 113.283
2764.28,25,141,47.66 , 113.283
2764.28,25,142,47.66 , 113.283
2764.28,25,143,47.66 , 113.283
2764.28,25,144,47.66 , 113.283
2764.28,25,145,47.66 , 113.283
2764.28,25,146,47.66 , 113.055
2764.28,25,147,47.66 , 113.055
2764.28,25,148,47.66 , 113.055
2764.28,25,149,47.66 , 113.055
2764.28,25,150,47.66 , 113.055
2764.28,25,151,47.66 , 113.055
2764.28,25,152,47.66 , 113.055
2764.28,25,153,47.66 , 113.055
2764.28,25,154,47.66 , 112.483
2764.28,25,155,47.66 , 112.483
2764.28,25,156,47.66 , 112.483
2764.28,25,157,47.66 , 112.483
2764.28,25,158,47.66 , 112.483
2764.28,25,159,47.66 , 112.483
2764.28,25,160,47.66 , 112.483
2764.28,25,161,47.66 , 112.483
2764.28,25,162,47.66 , 112.483
2764.28,25,163,47.66 , 111.543
2764.28,25,164,47.66 , 111.543
2764.28,25,165,47.66 , 111.543
2764.28,25,166,47.66 , 111.543
2764.28,25,167,47.66 , 111.543
2764.28,25,168,47.66 , 111.543
2764.28,25,169,47.66 , 111.543
2764.28,25,170,47.66 , 111.543
2764.28,25,171,47.66 , 111.543
2764.28,25,172,47.66 , 111.543
2764.28,25,173,47.66 , 112.209
2764.28,25,174,47.66 , 112.209
2764.28,25,175,47.66 , 112.209
2764.28,25,176,47.66 , 112.209
2764.28,25,177,47.66 , 112.209
2764.28,25,178,47.66 , 112.209
2764.28,25,179,47.66 , 112.209
2764.28,25,180,47.66 , 112.209
2764.28,25,181,47.66 , 112.209
2764.28,25,182,47.66 , 112.209
2764.28,25,183,47.66 , 112.209
2764.28,25,184,47.66 , 112.209
2764.28,25,185,47.66 , 112.693
2764.28,25,186,47.66 , 112.693
2764.28,25,187,47.66 , 112.693
2764.28,25,188,47.66 , 112.693
2764.28,25,189,47.66 , 112.693
2764.28,25,190,47.66 , 112.693
2764.28,25,191,47.66 , 112.693
2764.28,25,192,47.66 , 112.693
2764.28,25,193,47.66 , 112.693
2764.28,25,194,47.66 , 112.693
2764.28,25,195,47.66 , 112.693
2764.28,25,196,47.66 , 112.693
2764.28,25,197,47.66 , 112.693
2764.28,25,198,47.66 , 112.594
2764.28,25,199,47.66 , 112.594
2764.28,25,200,47.66 , 112.594
2764.28,25,201,47.66 , 112.594
2764.28,25,202,47.66 , 112.594
2764.28,25,203,47.66 , 112.594
2764.28,25,204,47.66 , 112.594
2764.28,25,205,47.66 , 112.594
2764.28,25,206,47.66 , 112.594
2764.28,25,207,47.66 , 112.594
2764.28,25,208,47.66 , 112.594
2764.28,25,209,47.66 , 112.594
2764.28,25,210,47.66 , 112.594
2764.28,25,211,47.66 , 112.594
2764.28,25,212,47.66 , 112.594
2764.28,25,213,47.66 , 111.854
2764.28,25,214,47.66 , 111.854
2764.28,25,215,47.66 , 111.854
2764.28,25,216,47.66 , 111.854
2764.28,25,217,47.66 , 111.854
2764.28,25,218,47.66 , 111.854
