667.24,25,1,47.66 , 176.542
667.24,25,2,47.66 , 170.639
667.24,25,3,47.66 , 163.991
667.24,25,4,47.66 , 157.521
667.24,25,5,47.66 , 151.39
667.24,25,6,47.66 , 145.5
667.24,25,7,47.66 , 139.726
667.24,25,8,47.66 , 134.152
667.24,25,9,47.66 , 128.984
667.24,25,10,47.66 , 123.432
667.24,25,11,47.66 , 118.5
667.24,25,12,47.66 , 113.757
667.24,25,13,47.66 , 109.46
667.24,25,14,47.66 , 106.049
667.24,25,15,47.66 , 109.389
667.24,25,16,47.66 , 112.104
667.24,25,17,47.66 , 113.523
667.24,25,18,47.66 , 114.597
667.24,25,19,47.66 , 115.291
667.24,25,20,47.66 , 115.569
667.24,25,21,47.66 , 115.39
667.24,25,22,47.66 , 115.115
667.24,25,23,47.66 , 114.709
667.24,25,24,47.66 , 113.475
667.24,25,25,47.66 , 112.634
667.24,25,26,47.66 , 111.634
667.24,25,27,47.66 , 110.467
667.24,25,28,47.66 , 111.129
667.24,25,29,47.66 , 111.129
667.24,25,30,47.66 , 112.095
667.24,25,31,47.66 , 112.786
667.24,25,32,47.66 , 113.188
667.24,25,33,47.66 , 113.188
667.24,25,34,47.66 , 113.283
667.24,25,35,47.66 , 113.283
667.24,25,36,47.66 , 113.055
667.24,25,37,47.66 , 113.055
667.24,25,38,47.66 , 112.483
667.24,25,39,47.66 , 112.483
667.24,25,40,47.66 , 111.543
667.24,25,41,47.66 , 111.543
667.24,25,42,47.66 , 112.209
667.24,25,43,47.66 , 112.209
667.24,25,44,47.66 , 112.209
667.24,25,45,47.66 , 112.693
667.24,25,46,47.66 , 112.693
667.24,25,47,47.66 , 112.693
667.24,25,48,47.66 , 112.594
667.24,25,49,47.66 , 112.594
667.24,25,50,47.66 , 112.594
667.24,25,51,47.66 , 112.594
667.24,25,52,47.66 , 111.854
667.24,25,53,47.66 , 111.854
667.24,25,54,47.66 , 111.854
667.24,25,55,47.66 , 111.854
667.24,25,56,47.66 , 112.425
667.24,25,57,47.66 , 112.425
667.24,25,58,47.66 , 112.425
667.24,25,59,47.66 , 112.425
667.24,25,60,47.66 , 112.425
667.24,25,61,47.66 , 112.317
667.24,25,62,47.66 , 112.317
667.24,25,63,47.66 , 112.317
667.24,25,64,47.66 , 112.317
667.24,25,65,47.66 , 112.317
667.24,25,66,47.66 , 112.317
667.24,25,67,47.66 , 112.307
667.24,25,68,47.66 , 112.307
667.24,25,69,47.66 , 112.307
667.24,25,70,47.66 , 112.307
667.24,25,71,47.66 , 112.307
667.24,25,72,47.66 , 112.307
667.24,25,73,47.66 , 112.307
667.24,25,74,47.66 , 112.307
667.24,25,75,47.66 , 112.051
667.24,25,76,47.66 , 112.051
667.24,25,77,47.66 , 112.051
667.24,25,78,47.66 , 112.051
667.24,25,79,47.66 , 112.051
667.24,25,80,47.66 , 112.051
667.24,25,81,47.66 , 112.051
667.24,25,82,47.66 , 112.051
667.24,25,83,47.66 , 112.051
667.24,25,84,47.66 , 112.209
667.24,25,85,47.66 , 112.209
667.24,25,86,47.66 , 112.209
667.24,25,87,47.66 , 112.209
667.24,25,88,47.66 , 112.209
667.24,25,89,47.66 , 112.209
667.24,25,90,47.66 , 112.209
667.24,25,91,47.66 , 112.209
667.24,25,92,47.66 , 112.209
667.24,25,93,47.66 , 112.209
667.24,25,94,47.66 , 112.209
667.24,25,95,47.66 , 112.209
667.24,25,96,47.66 , 112.111
667.24,25,97,47.66 , 112.111
667.24,25,98,47.66 , 112.111
667.24,25,99,47.66 , 112.111
667.24,25,100,47.66 , 112.111
667.24,25,101,47.66 , 112.111
667.24,25,102,47.66 , 112.111
667.24,25,103,47.66 , 112.111
667.24,25,104,47.66 , 112.111
667.24,25,105,47.66 , 112.111
667.24,25,106,47.66 , 112.111
667.24,25,107,47.66 , 112.111
667.24,25,108,47.66 , 112.111
667.24,25,109,47.66 , 112.111
667.24,25,110,47.66 , 112.111
667.24,25,111,47.66 , 112.111
667.24,25,112,47.66 , 112.233
667.24,25,113,47.66 , 112.233
667.24,25,114,47.66 , 112.233
667.24,25,115,47.66 , 112.233
667.24,25,116,47.66 , 112.233
667.24,25,117,47.66 , 112.233
667.24,25,118,47.66 , 112.233
667.24,25,119,47.66 , 112.233
667.24,25,120,47.66 , 112.233
667.24,25,121,47.66 , 112.233
667.24,25,122,47.66 , 112.233
667.24,25,123,47.66 , 112.233
667.24,25,124,47.66 , 112.233
667.24,25,125,47.66 , 112.233
667.24,25,126,47.66 , 112.233
667.24,25,127,47.66 , 112.233
667.24,25,128,47.66 , 112.233
667.24,25,129,47.66 , 112.233
667.24,25,130,47.66 , 112.233
667.24,25,131,47.66 , 112.233
667.24,25,132,47.66 , 112.233
667.24,25,133,47.66 , 112.233
667.24,25,134,47.66 , 112.148
667.24,25,135,47.66 , 112.148
667.24,25,136,47.66 , 112.148
667.24,25,137,47.66 , 112.148
667.24,25,138,47.66 , 112.148
667.24,25,139,47.66 , 112.148
667.24,25,140,47.66 , 112.148
